303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,1
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,1
359,1
360,0
361,0
361,0
362,0
363,0
364,0
365,0
365,0
366,0
367,0
368,1
368,1
369,0
370,0
371,0
371,0
372,0
373,1
374,1
375,0
376,0
377,1
378,0
379,0
380,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,1
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
415,0
416,1
417,1
418,0
419,0
419,0
420,1
421,1
422,0
423,0
424,0
425,0
426,1
427,0
428,0
429,0
430,0
431,1
432,0
433,0
434,0
435,0
436,0
437,0
438,1
439,1
440,0
441,0
442,0
443,0
444,0
445,1
446,0
447,0
448,0
449,0
450,1
451,1
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,1
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,1
480,1
481,0
482,0
483,0
484,0
485,1
486,0
487,1
487,1
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,1
504,1
505,0
506,0
507,0
508,0
509,1
509,1
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
517,0
518,0
519,0
520,0
520,0
521,0
521,0
522,1
523,0
524,0
524,0
525,0
526,1
527,0
528,0
529,0
530,0
531,1
532,0
533,1
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,1
545,0
546,0
547,1
547,1
548,1
549,1
550,0
551,1
552,0
553,0
554,0
555,1
556,1
557,0
558,1
559,1
560,1
560,1
561,1
562,0
563,0
564,0
565,0
565,0
566,0
567,1
568,0
569,0
570,1
570,1
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,1
582,0
583,0
583,0
584,0
585,0
586,0
587,1
588,1
589,1
590,0
591,1
592,0
593,0
594,0
595,0
596,0
597,1
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,1
609,0
610,0
611,0
612,0
613,1
614,1
615,0
616,0
617,1
618,0
619,0
620,1
621,0
622,0
623,1
624,1
625,0
626,0
627,1
628,1
629,0
630,0
631,0
632,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,1
642,0
643,1
644,1
645,0
646,0
646,0
647,1
648,1
649,1
650,0
651,0
652,0
653,0
654,0
654,0
655,0
656,1
657,1
658,0
659,0
660,1
661,0
662,1
662,1
663,0
664,0
665,1
666,0
667,0
667,0
668,1
669,1
670,0
671,0
671,0
672,1
673,0
674,0
675,1
676,0
677,0
678,1
679,1
680,0
680,0
681,1
682,0
683,0
684,1
685,1
686,0
687,1
688,1
689,0
689,0
690,0
691,1
692,0
693,1
694,0
695,0
696,0
697,1
697,1
698,0
699,0
700,0
700,0
701,1
702,1
703,1
704,0
705,1
706,0
707,1
708,1
709,0
710,0
711,0
712,0
713,1
713,1
714,0
715,0
716,1
717,1
718,0
719,0
720,0
721,1
722,1
723,0
724,0
725,0
725,0
726,1
727,0
728,1
729,0
730,0
731,1
732,0
733,1
734,1
735,1
736,0
737,1
738,0
739,0
740,1
741,0
742,1
743,1
744,0
745,1
746,1
747,0
748,1
749,0
750,0
751,0
752,1
753,0
754,0
755,0
756,0
757,1
758,1
759,0
760,0
761,1
762,0
763,1
764,1
765,1
766,0
767,0
768,0
769,1
770,1
771,0
772,1
773,1
774,0
775,0
776,1
777,1
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,1
787,0
788,1
789,0
790,0
791,0
792,1
793,0
794,0
795,1
796,0
797,0
798,1
799,1
800,1
801,0
802,0
803,0
804,0
805,1
806,1
807,1
808,1
809,0
810,0
811,1
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,1
821,0
822,0
823,1
824,1
824,1
825,1
826,0
827,1
828,1
829,0
830,0
830,0
831,0
832,1
832,1
833,1
834,1
835,0
836,1
837,0
838,1
839,1
840,1
841,0
842,0
842,0
843,0
844,1
845,0
846,1
847,0
848,0
849,0
850,1
851,1
852,0
853,0
854,1
855,1
856,0
857,1
858,0
859,1
860,0
861,0
862,1
862,1
863,1
864,0
865,1
866,1
867,0
868,0
869,1
870,0
871,1
872,1
873,1
874,0
875,0
876,1
877,1
878,0
879,0
880,1
881,1
882,1
883,1
884,0
885,0
886,1
887,0
888,1
889,0
890,0
891,0
892,1
893,0
894,1
895,0
896,0
897,1
898,0
899,0
900,1
901,0
902,1
903,0
904,0
905,0
906,1
906,1
907,0
908,0
909,1
910,1
911,0
912,0
913,0
914,1
915,1
916,0
917,0
918,1
919,0
920,0
921,1
922,1
923,1
924,0
925,0
926,1
927,1
928,0
929,0
930,1
931,0
932,0
933,1
934,1
935,0
936,0
936,0
937,1
938,1
939,1
940,0
941,0
942,1
943,0
944,1
945,0
946,0
947,0
948,1
949,1
950,0
951,0
952,1
953,0
954,0
955,1
956,1
957,1
958,0
959,1
960,0
961,1
961,1
962,0
963,0
964,1
965,1
966,0
967,1
968,1
969,1
970,0
971,0
972,1
973,0
974,1
975,1
976,1
977,0
978,0
979,0
980,0
981,1
981,1
982,1
983,0
984,0
985,1
986,0
987,1
988,1
989,1
990,0
991,0
992,1
993,0
994,1
995,1
996,0
997,1
998,1
999,0
1000,1
1001,0
1002,0
1003,1
1003,1
1004,1
1005,0
1006,0
1007,1
1008,0
1008,0
1009,1
1010,0
1011,1
1012,0
1013,1
1014,0
1015,0
1016,0
1017,1
1018,1
1019,0
1020,0
1020,0
1021,1
1022,0
1023,0
1024,1
1025,0
1026,1
1027,1
1028,1
1029,0
1030,0
1031,1
1032,1
1033,0
1034,0
1035,1
1036,1
1037,0
1038,1
1039,0
1040,0
1041,1
1042,0
1043,0
1044,1
1045,1
1046,0
1047,0
1048,1
1048,1
1049,1
1050,0
1051,1
1052,0
1053,1
1054,0
1055,1
1056,0
1057,1
1058,1
1059,0
1060,0
1061,1
1061,1
1062,1
1063,0
1064,1
1065,0
1066,1
1067,0
1067,0
1068,0
1069,1
1069,1
1070,1
1070,1
1071,1
1072,1
1073,0
1074,0
1075,0
1075,0
1076,0
1077,0
1077,0
1078,0
1079,0
1079,0
1080,1
1081,1
1082,0
1083,0
1084,1
1085,1
1086,1
1087,1
1088,0
1089,0
1090,1
1091,1
1092,0
1093,0
1094,0
1094,0
1095,0
1096,0
1096,0
1097,0
1098,0
1098,0
1099,1
1100,0
1100,0
1101,0
1102,0
1103,1
1104,1
1105,0
1106,1
1106,1
1107,0
1108,0
1109,1
1110,0
1111,0
1112,1
1113,1
1114,0
1115,0
1116,1
1117,0
1118,1
1118,1
1119,1
1120,1
1121,0
1122,0
1123,1
1124,1
1125,0
1126,0
1127,1
1128,0
1129,0
1130,1
1131,0
1132,1
1133,0
1134,0
1135,0
1136,1
1137,1
1138,0
1139,0
1140,0
1141,1
1142,0
1143,1
1144,0
1145,1
1146,1
1147,1
1148,0
1149,0
1150,0
1151,1
1152,1
1153,1
1154,0
1155,0
1156,0
1157,0
1158,1
1159,1
1160,0
1161,0
1162,1
1163,1
1164,0
1165,0
1166,1
1167,0
1168,1
1169,1
1170,0
1171,1
1172,0
1173,0
1174,0
1174,0
1175,1
1176,1
1177,1
1178,0
1179,0
1180,0
1181,0
1182,1
1183,1
1184,1
1185,1
1186,0
1187,0
1188,1
1189,1
1190,0
1191,0
1192,1
1193,1
1194,1
1195,0
1196,0
1197,1
1198,0
1199,1
1199,1
1200,1
1201,0
1202,0
1203,1
1204,0
1205,0
1206,0
1207,1
1208,1
1209,0
1210,0
1211,1
1212,1
1213,1
1214,0
1215,0
1216,1
1217,0
1218,0
1219,1
1220,0
1221,0
1222,1
1223,0
1224,0
1225,1
1225,1
1226,0
1227,0
1228,0
1229,1
1230,0
1231,0
1232,1
1233,0
1234,0
1235,0
1236,1
1237,0
1238,1
1239,0
1240,0
1241,0
1242,0
1243,0
1244,1
1245,1
1246,1
1247,0
1248,0
1249,0
1250,0
1251,1
1252,0
1253,0
1254,0
1255,1
1256,0
1257,0
1258,1
1259,1
1260,0
1261,1
1262,0
1263,1
1264,1
1265,1
1266,0
1267,1
1268,0
1269,0
1270,1
1271,0
1272,0
1273,0
1274,1
1275,1
1276,0
1277,0
1278,0
1279,1
1280,1
1281,0
1282,1
1283,0
1284,1
1285,0
1286,1
1287,1
1288,0
1289,1
1290,1
1291,0
1292,0
1293,0
1294,1
1295,0
1296,0
1297,1
1298,1
1299,0
1300,1
1301,1
1302,0
1303,0
1304,1
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,1
1312,1
1313,0
1314,1
1315,0
1316,1
1317,0
1318,0
1319,1
1320,0
1321,1
1322,0
1323,0
1324,1
1325,1
1326,0
1327,0
1328,1
1329,0
1330,0
1331,1
1332,1
1333,0
1334,0
1335,1
1336,0
1337,1
1338,0
1339,0
1340,1
1341,0
1342,1
1343,1
1344,1
1345,0
1346,1
1347,0
1348,1
1349,1
1350,0
1351,1
1352,0
1353,0
1354,1
1355,1
1356,0
1357,1
1358,0
1359,0
1360,0
1361,1
1362,1
1363,0
1364,0
1365,0
1366,1
1367,1
1368,1
1369,0
1370,0
1371,1
1372,1
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,1
1380,1
1381,0
1382,1
1383,0
1384,1
1385,0
1386,0
1387,1
1387,1
1388,0
1389,0
1389,0
1390,1
1391,0
1392,1
1393,0
1394,0
1395,1
1395,1
1396,1
1396,1
1397,0
1398,0
1399,0
1400,0
1401,0
1402,1
1402,1
1403,1
1404,0
1405,0
1406,0
1407,1
1408,1
1409,0
1410,1
1411,0
1412,1
1412,1
1413,0
1414,1
1414,1
1415,0
1416,0
1417,1
1417,1
1418,0
1419,0
1420,1
1421,1
1422,1
1423,1
1424,0
1424,0
1425,1
1426,1
1427,0
1428,1
1429,0
1430,1
1431,0
1432,0
1432,0
1433,1
1434,0
1435,1
1435,1
1436,1
1437,1
1438,0
1439,0
1440,0
1441,1
1442,1
1443,0
1444,1
1445,0
1446,1
1447,0
1448,0
1449,1
1450,1
1451,1
1452,0
1453,1
1454,1
1455,0
1456,0
1457,0
1458,1
1459,1
1460,0
1461,1
1461,1
1462,0
1463,1
1464,1
1465,0
1466,1
1466,1
1467,0
1468,0
1469,1
1470,0
1471,0
1472,1
1472,1
1473,0
1473,0
1474,0
1475,1
1475,1
1476,1
1477,0
1478,1
1479,1
1480,1
1481,0
1481,0
1482,1
1483,0
1484,1
1485,0
1486,0
1487,1
1488,0
1489,0
1490,0
1491,1
1491,1
1492,0
1493,1
1493,1
1494,1
1495,1
1496,0
1497,0
1498,1
1499,0
1500,1
1501,1
1502,0
1503,0
1504,1
1505,1
1506,0
1507,0
1508,0
1509,0
1510,0
1511,1
1512,0
1513,1
1514,1
1515,0
1516,0
1516,0
1517,0
1518,1
1519,0
1520,0
1521,0
1521,0
1522,1
1523,0
1524,1
1525,1
1526,0
1527,0
1528,0
1529,0
1530,1
1531,1
1532,0
1533,1
1534,1
1535,0
1536,0
1537,1
1538,0
1538,0
1539,1
1539,1
1540,1
1540,1
1541,0
1541,0
1542,1
1543,0
1544,0
1545,1
1545,1
1546,1
1547,0
1548,0
1549,1
1550,0
1551,1
1552,0
1553,0
1554,0
1555,1
1556,0
1557,0
1557,0
1558,1
1559,1
1560,1
1561,0
1562,1
1562,1
1563,0
1564,1
1565,0
1566,0
1567,1
1568,1
1569,1
1570,1
1571,0
1572,0
1573,1
1574,1
1575,0
1575,0
1576,1
1577,1
1578,1
1579,0
1580,0
1581,0
1582,1
1582,1
1583,0
1583,0
1584,0
1585,0
1585,0
1586,1
1587,1
1588,1
1588,1
1589,0
1590,1
1591,0
1592,0
1593,1
1594,1
1595,0
1596,1
1597,0
1598,0
1599,0
1600,1
1601,1
1602,1
1603,0
1604,0
1605,1
1606,0
1607,1
1608,1
1609,0
1610,0
1611,1
1612,1
1613,0
1614,1
1615,1
1616,0
1617,0
1618,0
1618,0
1619,1
1620,0
1621,1
1622,1
1623,0
1624,0
1625,1
1626,1
1627,1
1628,0
1629,1
1630,0
1631,0
1632,1
1633,0
1634,0
1635,1
1636,1
1637,1
1638,0
1638,0
1639,0
1640,0
1640,0
1641,0
1642,0
1643,1
1644,0
1645,0
1646,1
1647,0
1647,0
1648,0
1649,1
1650,1
1651,1
1652,0
1653,1
1654,1
1655,0
1656,0
1657,0
1658,0
1659,1
1660,1
1661,1
1662,0
1663,0
1664,1
1665,1
1666,1
1667,0
1668,0
1669,1
1670,1
1671,0
1672,0
1673,1
1674,1
1675,0
1676,0
1677,1
1678,1
1679,0
1679,0
1680,1
1681,0
1682,0
1682,0
1683,0
1684,1
1684,1
1685,1
1686,0
1687,0
1688,1
1688,1
1689,1
1689,1
1690,0
1691,1
1692,1
1693,1
1694,0
1695,0
1696,0
1696,0
1697,1
1698,0
1699,0
1700,1
1701,1
1702,0
1703,0
1704,1
1705,1
1706,0
1707,0
1708,1
1709,1
1710,0
1711,1
1712,0
1713,1
1713,1
1714,0
1714,0
1715,1
1716,0
1717,0
1718,1
1718,1
1719,0
1719,0
1720,0
1721,1
1722,1
1723,0
1724,1
1724,1
1725,0
1726,1
1727,0
1727,0
1728,0
1729,1
1729,1
1730,0
1731,0
1732,0
1733,1
1733,1
1734,1
1735,0
1736,1
1737,0
1738,0
1739,1
1740,1
1741,0
1741,0
1742,0
1743,1
1744,1
1745,0
1746,1
1747,1
1748,0
1749,1
1750,1
1751,0
1752,1
1753,1
1754,0
1755,0
1756,0
1757,0
1758,1
1759,1
1760,0
1761,1
1762,1
1763,0
1763,0
1764,0
1765,1
1766,1
1767,0
1768,1
1769,0
1770,0
1771,1
1771,1
1772,1
1772,1
1773,1
1774,0
1775,0
1776,1
1776,1
1777,1
1778,1
1779,0
1780,1
1781,0
1781,0
1782,0
1783,0
1783,0
1784,0
1784,0
1785,0
1786,0
1787,0
1787,0
1788,0
1789,0
1790,0
1790,0
1791,1
1792,1
1793,0
1794,1
1795,0
1796,1
1797,1
1798,0
1799,0
1800,0
1801,1
1802,1
1803,1
1804,0
1805,0
1806,0
1806,0
1807,0
1807,0
1808,1
1808,1
1809,1
1810,0
1811,0
1812,1
1813,1
1814,0
1815,0
1816,0
1817,1
1818,1
1819,1
1820,0
1821,0
1822,1
1823,1
1824,1
1825,0
1826,0
1827,1
1828,0
1829,1
1830,0
1831,1
1832,1
1833,1
1834,0
1835,0
1836,1
1837,0
1838,1
1839,1
1840,0
1841,0
1842,1
1843,1
1844,0
1845,1
1846,0
1847,1
1848,1
1849,1
1850,0
1851,1
1851,1
1852,1
1853,0
1853,0
1854,0
1855,1
1856,0
1857,0
1858,1
1859,0
1860,1
1861,0
1862,0
1863,0
1864,1
1865,1
1866,0
1867,1
1868,0
1869,0
1870,1
1871,1
1872,0
1873,0
1874,0
1875,0
1875,0
1876,1
1877,1
1878,0
1879,1
1880,0
1881,1
1882,0
1883,0
1883,0
1884,0
1885,0
1885,0
1886,1
1886,1
1887,0
1888,0
1889,0
1890,1
1890,1
1891,0
1892,1
1893,1
1894,0
1895,0
1896,1
1897,0
1898,0
1898,0
1899,0
1899,0
1900,1
1901,0
1902,0
1902,0
1903,0
1904,0
1904,0
1905,0
1906,1
1907,1
1908,0
1909,1
1910,1
1911,1
1912,0
1913,1
1914,1
1915,1
1916,0
1917,1
1918,0
1919,1
1920,0
1921,0
1922,1
1923,1
1924,1
1925,0
1926,0
1927,0
1928,1
1929,1
1930,1
1931,0
1932,0
1933,1
1934,0
1935,0
1936,1
1937,0
1938,1
1939,1
1940,0
1941,0
1941,0
1942,1
1943,1
1944,0
1945,1
1946,1
1947,0
1948,0
1949,0
1950,0
1951,0
1952,1
1953,0
1954,0
1955,1
1956,0
1957,1
1958,0
1959,1
1960,0
1961,0
1962,0
1963,1
1964,1
1965,1
1966,0
1967,0
1968,1
1969,0
1970,1
1971,0
1972,1
1973,1
1974,0
1975,1
1976,1
1977,0
1978,0
1979,1
1980,1
1981,0
1982,0
1983,0
1984,1
1985,0
1986,1
1987,0
1988,0
1989,1
1990,0
1991,1
1992,1
1993,1
1994,0
1995,1
1996,0
1997,1
1998,0
1999,0
2000,1
2001,0
2002,0
2003,1
2004,1
2005,1
2006,1
2007,0
2008,0
2009,1
2010,0
2011,1
2012,1
2013,1
2014,0
2015,1
2016,1
2017,0
2018,0
2019,1
2020,1
2021,0
2022,0
2023,0
2024,0
2025,1
2026,1
2027,0
2028,0
2029,0
2030,0
2030,0
2031,0
2032,0
2033,1
2034,1
2035,0
2036,0
2037,1
2037,1
2038,1
2038,1
2039,1
2040,1
2041,1
2042,0
2042,0
2043,1
2044,1
2045,0
2046,1
2047,0
