282,1
283,0
284,0
285,1
286,1
287,0
288,0
289,0
290,1
291,0
292,0
293,1
294,1
295,1
296,1
297,0
298,0
299,1
300,0
301,1
302,1
303,0
304,0
305,1
306,0
307,0
308,1
309,1
310,0
311,1
312,0
313,1
314,0
315,1
316,0
317,0
318,1
319,0
320,0
321,1
322,0
323,1
324,1
325,0
326,1
327,0
328,0
329,0
330,1
331,0
332,1
333,0
334,1
335,0
336,0
337,1
338,1
339,0
340,0
341,1
342,1
343,0
344,1
345,0
346,1
347,1
348,0
349,0
350,1
351,0
352,1
353,0
354,0
355,0
356,1
357,0
358,0
359,0
360,1
361,0
362,0
363,0
364,1
365,1
366,1
367,0
368,0
369,1
370,1
371,0
372,1
373,1
374,0
375,0
376,0
377,1
378,1
379,0
380,1
381,1
382,0
383,0
384,1
385,0
386,1
387,0
388,0
389,0
390,1
391,1
392,0
393,0
394,0
395,0
396,1
397,1
398,0
399,1
400,0
401,0
402,0
403,1
404,0
405,0
406,1
407,0
408,1
409,1
410,0
411,1
412,0
413,0
414,0
415,0
416,0
417,1
418,1
419,0
420,1
421,0
422,0
423,0
424,0
425,0
426,1
427,1
428,0
429,0
430,0
431,0
432,1
433,0
434,1
435,0
436,0
437,0
438,0
439,0
440,0
441,1
442,0
443,0
444,1
445,0
446,1
447,1
448,1
449,0
450,0
451,1
452,0
453,0
454,0
455,0
456,0
457,1
458,1
459,1
460,0
461,0
462,0
463,1
464,1
465,0
466,1
467,0
468,0
469,1
470,1
471,0
472,0
473,0
474,1
475,0
476,1
477,0
478,0
479,1
480,0
481,0
482,1
483,0
484,0
485,1
486,0
487,1
488,0
489,1
490,1
491,0
492,0
493,0
494,0
495,1
496,1
497,0
498,1
499,0
500,1
501,1
502,0
503,0
504,0
505,0
506,1
507,1
508,0
509,1
510,0
511,1
512,0
513,0
514,1
515,1
516,0
517,0
518,1
519,1
520,0
521,1
522,1
523,1
524,0
525,0
526,1
527,1
528,0
529,1
530,0
531,0
532,1
533,0
534,0
535,0
536,1
537,1
538,0
539,0
540,1
541,1
542,0
543,0
544,0
545,1
546,1
547,0
548,0
549,1
550,1
551,0
552,0
553,1
554,1
555,1
556,0
557,0
558,0
559,1
560,1
561,1
562,0
563,1
564,0
565,0
566,0
567,1
568,0
569,0
570,1
571,1
572,1
573,1
574,0
575,0
576,0
577,1
578,0
579,1
580,1
581,1
582,0
583,0
584,1
585,1
586,1
587,0
588,0
589,1
590,0
591,0
592,1
593,0
594,0
595,1
596,1
597,0
598,0
599,1
600,0
601,0
602,1
603,0
604,1
605,1
606,1
607,0
608,1
609,0
610,0
611,1
612,1
613,1
614,0
615,0
616,1
617,0
618,0
619,1
620,1
621,0
622,1
623,1
624,1
625,0
626,1
627,0
628,1
629,1
630,0
631,0
632,0
633,1
634,1
635,0
636,1
637,0
638,0
639,1
640,0
641,1
642,1
643,0
644,1
645,1
646,0
647,0
648,0
649,0
650,1
651,1
652,0
653,0
654,0
655,1
656,0
657,1
658,1
659,1
660,0
661,1
662,0
663,0
664,1
665,0
666,0
667,1
668,1
669,0
670,1
671,1
672,0
673,0
674,1
675,1
676,1
677,1
678,0
679,0
680,1
681,0
682,0
683,1
684,0
685,0
686,1
687,1
688,1
689,1
690,0
691,0
692,0
693,1
694,0
695,1
696,1
697,0
698,1
699,0
700,0
701,0
702,1
703,0
704,1
705,1
706,0
707,0
708,1
709,1
710,1
711,0
712,0
713,1
714,0
715,1
716,1
717,0
718,0
719,0
720,1
721,0
722,1
723,1
724,0
725,0
726,1
727,1
728,0
729,0
730,1
731,1
732,1
733,0
734,1
735,0
736,0
737,0
738,0
739,1
740,1
741,1
742,0
743,0
744,0
745,0
746,0
747,1
748,0
749,1
750,0
751,1
752,1
753,0
754,1
755,1
756,0
757,0
758,1
759,1
760,0
761,1
762,0
763,1
764,1
765,0
766,1
767,1
768,0
769,1
770,1
771,0
772,0
773,1
774,1
775,0
776,0
777,1
778,1
779,1
780,0
781,0
782,0
783,1
784,1
785,0
786,0
787,0
788,0
789,1
790,1
791,0
792,1
793,1
794,1
795,0
796,1
797,1
798,0
799,1
800,1
801,0
802,0
803,1
804,0
805,1
806,0
807,0
808,1
809,1
810,1
811,0
812,1
813,1
814,0
815,0
816,0
817,1
818,0
819,1
820,1
821,0
822,1
823,0
824,1
825,1
826,0
827,0
828,0
829,1
830,1
831,0
832,0
833,1
834,0
835,1
836,0
837,0
838,1
839,1
840,0
841,1
842,0
843,1
844,1
845,1
846,0
847,1
848,0
849,0
850,1
851,1
852,0
853,0
854,0
855,1
856,0
857,1
858,0
859,0
860,1
861,1
862,0
863,0
864,1
865,1
866,1
867,0
868,1
869,0
870,0
871,1
872,1
873,0
874,0
875,1
876,0
877,0
878,0
879,1
880,0
881,1
882,1
883,1
884,0
885,1
886,1
887,0
888,1
889,1
890,0
891,0
892,0
893,1
894,0
895,1
896,1
897,0
898,0
899,1
900,1
901,0
902,1
903,1
904,0
905,1
906,0
907,0
908,1
909,0
910,0
911,1
912,1
913,0
914,0
915,1
916,0
917,0
918,1
919,0
920,0
921,1
922,1
923,0
924,0
925,1
926,1
927,1
928,0
929,0
930,1
931,0
932,1
933,0
934,1
935,0
936,0
937,1
938,1
939,0
940,0
941,1
942,1
943,0
944,1
945,0
946,1
947,1
948,0
949,0
950,1
951,1
952,0
953,1
954,0
955,0
956,1
957,1
958,1
959,0
960,0
961,1
962,0
963,1
964,0
965,1
966,1
967,0
968,0
969,0
970,0
971,0
972,1
973,0
974,0
975,0
976,0
977,1
978,1
979,1
980,0
981,1
982,0
983,1
984,0
985,1
986,1
987,0
988,0
989,0
990,1
991,0
992,1
993,0
994,0
995,1
996,1
997,1
998,0
999,1
1000,0
1001,0
1002,0
1003,0
1004,0
1005,1
1006,1
1007,1
1008,0
1009,0
1010,1
1011,0
1012,1
1013,0
1014,0
1015,1
1016,1
1017,0
1018,0
1019,1
1020,1
1021,1
1022,0
1023,1
1024,0
1025,0
1026,1
1027,1
1028,0
1029,0
1030,1
1031,0
1032,1
1033,0
1034,0
1035,1
1036,1
1037,0
1038,1
1039,1
1040,0
1041,1
1042,0
1043,1
1044,0
1045,1
1046,0
1047,0
1048,1
1049,1
1050,1
1051,0
1052,0
1053,1
1054,1
1055,0
1056,1
1057,0
1058,1
1059,1
1060,0
1061,0
1062,1
1063,0
1064,1
1065,1
1066,0
1067,0
1068,0
1069,0
1070,1
1071,1
1072,0
1073,0
1074,1
1075,0
1076,1
1077,1
1078,1
1079,0
1080,0
1081,1
1082,1
1083,0
1084,0
1085,1
1086,1
1087,0
1088,0
1089,1
1090,1
1091,0
1092,0
1093,1
1094,1
1095,1
1096,1
1097,0
1098,0
1099,1
1100,1
1101,0
1102,1
1103,1
1104,0
1105,0
1106,1
1107,0
1108,1
1109,0
1110,0
1111,1
1112,1
1113,0
1114,0
1115,1
1116,1
1117,1
1118,0
1119,0
1120,1
1121,0
1122,1
1123,0
1124,1
1125,0
1126,0
1127,1
1128,1
1129,0
1130,1
1131,0
1132,1
1133,1
1134,0
1135,0
1136,1
1137,1
1138,0
1139,0
1140,1
1141,1
1142,0
1143,1
1144,0
1145,1
1146,0
1147,0
1148,1
1149,0
1150,0
1151,0
1152,1
1153,0
1154,1
1155,1
1156,0
1157,1
1158,1
1159,0
1160,0
1161,1
1162,0
1163,1
1164,0
1165,1
1166,0
1167,0
1168,1
1169,1
1170,0
1171,1
1172,0
1173,1
1174,1
1175,0
1176,0
1177,0
1178,1
1179,0
1180,1
1181,0
1182,1
1183,1
1184,1
1185,0
1186,0
1187,0
1188,1
1189,1
1190,1
1191,0
1192,0
1193,1
1194,1
1195,0
1196,0
1197,1
1198,1
1199,0
1200,0
1201,1
1202,0
1203,1
1204,1
1205,0
1206,1
1207,0
1208,1
1209,1
1210,1
1211,0
1212,0
1213,0
1214,1
1215,1
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,1
1223,1
1224,0
1225,0
1226,1
1227,0
1228,0
1229,0
1230,1
1231,1
1232,0
1233,1
1234,0
1235,1
1236,1
1237,0
1238,1
1239,1
1240,0
1241,0
1242,1
1243,1
1244,0
1245,0
1246,1
1247,0
1248,0
1249,1
1250,1
1251,1
1252,0
1253,1
1254,0
1255,1
1256,0
1257,0
1258,0
1259,1
1260,1
1261,0
1262,0
1263,1
1264,1
1265,0
1266,0
1267,1
1268,1
1269,0
1270,1
1271,1
1272,0
1273,0
1274,1
1275,0
1276,1
1277,0
1278,0
1279,1
1280,1
1281,0
1282,0
1283,1
1284,1
1285,0
1286,0
1287,0
1288,0
1289,1
1290,1
1291,0
1292,1
1293,1
1294,0
1295,0
1296,1
1297,1
1298,0
1299,1
1300,1
1301,0
1302,1
1303,1
1304,1
1305,0
1306,0
1307,0
1308,1
1309,0
1310,1
1311,0
1312,0
1313,0
1314,1
1315,0
1316,1
1317,0
1318,1
1319,0
1320,1
1321,1
1322,1
1323,0
1324,0
1325,1
1326,0
1327,0
1328,1
1329,0
1330,0
1331,0
1332,1
1333,0
1334,1
1335,1
1336,0
1337,0
1338,0
1339,0
1340,1
1341,1
1342,0
1343,0
1344,0
1345,1
1346,0
1347,0
1348,1
1349,1
1350,1
1351,1
1352,0
1353,0
1354,1
1355,1
1356,0
1357,0
1358,1
1359,1
1360,0
1361,1
1362,1
1363,0
1364,1
1365,1
1366,0
1367,0
1368,0
1369,0
1370,1
1371,1
1372,0
1373,0
1374,1
1375,1
1376,1
1377,0
1378,0
1379,0
1380,1
1381,1
1382,0
1383,1
1384,0
1385,1
1386,1
1387,0
1388,0
1389,1
1390,1
1391,0
1392,1
1393,0
1394,0
1395,1
1396,1
1397,0
1398,0
1399,1
1400,1
1401,0
1402,1
1403,0
1404,0
1405,1
1406,0
1407,0
1408,1
1409,1
1410,1
1411,0
1412,0
1413,1
1414,0
1415,1
1416,0
1417,0
1418,1
1419,1
1420,1
1421,0
1422,1
1423,1
1424,0
1425,0
1426,0
1427,0
1428,1
1429,0
1430,0
1431,1
1432,0
1433,1
1434,1
1435,0
1436,0
1437,0
1438,1
1439,1
1440,0
1441,1
1442,1
1443,1
1444,0
1445,1
1446,0
1447,0
1448,1
1449,1
1450,0
1451,0
1452,1
1453,1
1454,1
1455,0
1456,0
1457,1
1458,0
1459,1
1460,1
1461,0
1462,1
1463,0
1464,1
1465,0
1466,1
1467,0
1468,0
1469,0
1470,1
1471,0
1472,0
1473,1
1474,0
1475,0
1476,1
1477,1
1478,0
1479,1
1480,0
1481,1
1482,0
1483,1
1484,1
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,1
1492,0
1493,0
1494,0
1495,1
1496,1
1497,1
1498,0
1499,0
1500,0
1501,1
1502,0
1503,1
1504,1
1505,0
1506,0
1507,1
1508,1
1509,1
1510,1
1511,0
1512,0
1513,1
1514,1
1515,0
1516,1
1517,0
1518,1
1519,0
1520,0
1521,0
1522,1
1523,1
1524,0
1525,1
1526,1
1527,1
1528,0
1529,0
1530,1
1531,0
1532,0
1533,0
1534,1
1535,0
1536,1
1537,0
1538,0
1539,1
1540,0
1541,1
1542,0
1543,1
1544,1
1545,1
1546,0
1547,1
1548,0
1549,1
1550,1
1551,0
1552,0
1553,0
1554,0
1555,1
1556,1
1557,1
1558,1
1559,0
1560,1
1561,1
1562,0
1563,1
1564,1
1565,0
1566,0
1567,0
1568,1
1569,1
1570,1
1571,0
1572,1
1573,0
1574,1
1575,0
1576,1
1577,0
1578,0
1579,1
1580,0
1581,0
1582,0
1583,0
1584,1
1585,1
1586,1
1587,0
1588,1
1589,0
1590,0
1591,1
1592,1
1593,0
1594,0
1595,0
1596,1
1597,1
1598,0
1599,0
1600,1
1601,0
1602,1
1603,0
1604,1
1605,1
1606,0
1607,1
1608,0
1609,0
1610,0
1611,1
1612,1
1613,0
1614,1
1615,0
1616,1
1617,0
1618,0
1619,1
1620,1
1621,0
1622,0
1623,0
1624,0
1625,1
1626,1
1627,1
1628,0
1629,0
1630,0
1631,1
1632,0
1633,0
1634,1
1635,1
1636,0
1637,0
1638,1
1639,1
1640,0
1641,1
1642,0
1643,0
1644,1
1645,1
1646,0
1647,1
1648,1
1649,0
1650,0
1651,1
1652,1
1653,0
1654,0
1655,0
1656,1
1657,1
1658,1
1659,0
1660,0
1661,1
1662,1
1663,1
1664,1
1665,0
1666,0
1667,1
1668,1
1669,0
1670,0
1671,1
1672,0
1673,0
1674,1
1675,1
1676,0
1677,0
1678,1
1679,1
1680,0
1681,1
1682,1
1683,0
1684,0
1685,0
1686,1
1687,1
1688,0
1689,0
1690,1
1691,1
1692,1
1693,0
1694,0
1695,1
1696,1
1697,0
1698,1
1699,0
1700,0
1701,1
1702,1
1703,0
1704,1
1705,0
1706,1
1707,1
1708,0
1709,1
1710,1
1711,0
1712,1
1713,1
1714,1
1715,0
1716,0
1717,0
1718,0
1719,1
1720,0
1721,1
1722,1
1723,1
1724,0
1725,0
1726,1
1727,0
1728,1
1729,0
1730,0
1731,1
1732,0
1733,1
1734,0
1735,0
1736,0
1737,1
1738,1
1739,0
1740,1
1741,0
1742,0
1743,0
1744,1
1745,1
1746,0
1747,0
1748,0
1749,1
1750,0
1751,0
1752,1
1753,0
1754,1
1755,1
1756,1
1757,0
1758,0
1759,0
1760,1
1761,1
1762,0
1763,1
1764,0
1765,0
1766,1
1767,0
1768,0
1769,1
1770,0
1771,0
1772,1
1773,0
1774,0
1775,1
1776,0
1777,1
1778,0
1779,0
1780,1
1781,1
1782,0
1783,1
1784,1
1785,0
1786,0
1787,1
1788,1
1789,0
1790,1
1791,1
1792,0
1793,1
1794,0
1795,0
1796,0
1797,1
1798,0
1799,1
1800,1
1801,1
1802,0
1803,0
1804,1
1805,1
1806,0
1807,0
1808,0
1809,1
1810,0
1811,1
1812,0
1813,0
1814,1
