282,1
283,0
284,0
285,1
286,1
287,1
288,0
289,0
290,1
291,1
292,0
293,0
294,0
295,1
296,0
297,1
298,0
299,0
300,1
301,1
302,0
303,0
304,1
305,1
306,0
307,0
308,1
309,0
310,0
311,1
312,1
313,1
314,0
315,1
316,0
317,1
318,1
319,1
320,0
321,1
322,0
323,0
324,0
325,1
326,1
327,1
328,1
329,0
330,0
331,1
332,1
333,0
334,0
335,1
336,0
337,1
338,1
339,0
340,1
341,0
342,0
343,0
344,1
345,1
346,0
347,1
348,0
349,0
350,0
351,1
352,1
353,1
354,0
355,0
356,1
357,1
358,0
359,0
360,0
361,1
362,0
363,1
364,0
365,1
366,1
367,0
368,0
369,1
370,0
371,0
372,1
373,1
374,0
375,0
376,1
377,0
378,1
379,1
380,1
381,0
382,0
383,0
384,1
385,0
386,1
387,0
388,0
389,1
390,0
391,0
392,0
393,0
394,0
395,1
396,0
397,0
398,1
399,0
400,0
401,1
402,0
403,1
404,1
405,0
406,0
407,1
408,0
409,0
410,1
411,1
412,1
413,1
414,0
415,0
416,1
417,1
418,0
419,0
420,0
421,1
422,0
423,1
424,1
425,0
426,0
427,1
428,1
429,0
430,1
431,1
432,0
433,1
434,0
435,1
436,1
437,0
438,0
439,1
440,0
441,0
442,1
443,1
444,0
445,0
446,1
447,0
448,1
449,0
450,1
451,1
452,1
453,0
454,1
455,0
456,0
457,1
458,0
459,0
460,0
461,1
462,0
463,1
464,1
465,0
466,0
467,1
468,0
469,0
470,1
471,0
472,1
473,1
474,1
475,0
476,0
477,1
478,0
479,0
480,1
481,1
482,1
483,0
484,1
485,0
486,0
487,1
488,1
489,0
490,1
491,1
492,0
493,0
494,0
495,0
496,1
497,1
498,1
499,0
500,0
501,1
502,1
503,0
504,0
505,1
506,0
507,1
508,0
509,1
510,0
511,0
512,0
513,1
514,0
515,1
516,0
517,1
518,1
519,0
520,0
521,1
522,0
523,1
524,1
525,0
526,0
527,1
528,1
529,1
530,0
531,0
532,1
533,1
534,0
535,1
536,0
537,0
538,0
539,1
540,1
541,0
542,1
543,0
544,0
545,1
546,0
547,1
548,0
549,0
550,1
551,1
552,1
553,0
554,1
555,0
556,1
557,1
558,1
559,0
560,0
561,0
562,1
563,1
564,0
565,1
566,0
567,0
568,1
569,1
570,0
571,0
572,1
573,1
574,0
575,1
576,1
577,1
578,0
579,0
580,1
581,1
582,1
583,0
584,0
585,1
586,0
587,1
588,0
589,1
590,0
591,1
592,0
593,0
594,1
595,0
596,1
597,1
598,1
599,0
600,1
601,1
602,0
603,0
604,1
605,0
606,1
607,0
608,1
609,1
610,0
611,1
612,0
613,0
614,1
615,0
616,0
617,1
618,0
619,1
620,0
621,0
622,1
623,1
624,0
625,0
626,1
627,0
628,0
629,0
630,1
631,0
632,0
633,0
634,0
635,1
636,1
637,0
638,0
639,1
640,0
641,0
642,1
643,1
644,0
645,0
646,1
647,0
648,1
649,0
650,1
651,1
652,1
653,0
654,1
655,1
656,0
657,0
658,1
659,1
660,0
661,0
662,0
663,1
664,0
665,1
666,1
667,1
668,0
669,0
670,1
671,0
672,0
673,0
674,1
675,1
676,0
677,0
678,1
679,1
680,1
681,0
682,1
683,0
684,1
685,0
686,0
687,1
688,1
689,0
690,0
691,1
692,1
693,0
694,0
695,1
696,1
697,1
698,0
699,1
700,0
701,1
702,0
703,0
704,1
705,0
706,0
707,1
708,1
709,1
710,0
711,1
712,1
713,0
714,1
715,0
716,0
717,1
718,1
719,0
720,0
721,0
722,1
723,1
724,0
725,0
726,0
727,1
728,0
729,1
730,1
731,0
732,0
733,1
734,1
735,1
736,0
737,0
738,0
739,1
740,1
741,1
742,0
743,1
744,0
745,1
746,1
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,1
756,0
757,0
758,1
759,1
760,1
761,0
762,0
763,1
764,1
765,0
766,1
767,0
768,1
769,0
770,0
771,1
772,0
773,1
774,1
775,1
776,0
777,0
778,1
779,0
780,1
781,1
782,1
783,0
784,1
785,1
786,0
787,1
788,0
789,0
790,0
791,1
792,0
793,1
794,1
795,0
796,0
797,1
798,1
799,1
800,0
801,0
802,1
803,0
804,1
805,0
806,0
807,1
808,0
809,1
810,1
811,0
812,1
813,1
814,1
815,0
816,1
817,0
818,1
819,0
820,1
821,1
822,1
823,0
824,0
825,1
826,0
827,1
828,0
829,0
830,1
831,0
832,0
833,1
834,0
835,0
836,0
837,1
838,1
839,0
840,0
841,1
842,1
843,0
844,1
845,0
846,0
847,0
848,1
849,1
850,0
851,1
852,1
853,0
854,0
855,1
856,1
857,0
858,0
859,1
860,0
861,0
862,1
863,0
864,1
865,1
866,1
867,0
868,0
869,0
870,0
871,1
872,1
873,0
874,1
875,0
876,1
877,1
878,0
879,0
880,1
881,0
882,0
883,1
884,0
885,0
886,1
887,1
888,0
889,1
890,0
891,1
892,1
893,0
894,1
895,0
896,0
897,0
898,1
899,1
900,0
901,0
902,0
903,1
904,1
905,0
906,1
907,0
908,1
909,1
910,0
911,1
912,0
913,1
914,1
915,0
916,0
917,1
918,1
919,1
920,0
921,0
922,1
923,1
924,0
925,0
926,1
927,1
928,1
929,0
930,1
931,0
932,0
933,0
934,1
935,1
936,0
937,1
938,0
939,0
940,0
941,1
942,1
943,0
944,0
945,1
946,0
947,0
948,1
949,0
950,1
951,1
952,1
953,0
954,1
955,0
956,1
957,0
958,1
959,0
960,0
961,1
962,1
963,0
964,0
965,1
966,1
967,0
968,0
969,0
970,1
971,0
972,0
973,1
974,0
975,1
976,1
977,0
978,0
979,1
980,1
981,1
982,1
983,0
984,0
985,1
986,0
987,1
988,0
989,0
990,1
991,1
992,0
993,1
994,1
995,0
996,0
997,0
998,1
999,1
1000,0
1001,0
1002,0
1003,1
1004,0
1005,1
1006,0
1007,1
1008,0
1009,1
1010,0
1011,1
1012,0
1013,0
1014,1
1015,1
1016,0
1017,0
1018,1
1019,0
1020,1
1021,0
1022,1
1023,1
1024,0
1025,1
1026,1
1027,0
1028,0
1029,0
1030,0
1031,1
1032,1
1033,0
1034,1
1035,0
1036,1
1037,1
1038,0
1039,1
1040,0
1041,1
1042,1
1043,0
1044,0
1045,1
1046,1
1047,1
1048,1
1049,0
1050,0
1051,1
1052,1
1053,0
1054,0
1055,1
1056,1
1057,0
1058,0
1059,1
1060,1
1061,1
1062,1
1063,0
1064,1
1065,0
1066,0
1067,0
1068,1
1069,1
1070,0
1071,1
1072,0
1073,1
1074,0
1075,1
1076,1
1077,1
1078,0
1079,1
1080,0
1081,0
1082,1
1083,1
1084,0
1085,0
1086,1
1087,1
1088,0
1089,0
1090,1
1091,0
1092,0
1093,1
1094,1
1095,0
1096,0
1097,1
1098,1
1099,1
1100,1
1101,0
1102,0
1103,0
1104,0
1105,1
1106,1
1107,0
1108,1
1109,0
1110,0
1111,1
1112,1
1113,1
1114,0
1115,1
1116,1
1117,0
1118,0
1119,0
1120,1
1121,1
1122,0
1123,1
1124,0
1125,1
1126,0
1127,1
1128,0
1129,1
1130,0
1131,0
1132,0
1133,1
1134,0
1135,0
1136,1
1137,1
1138,0
1139,0
1140,0
1141,1
1142,0
1143,1
1144,1
1145,0
1146,0
1147,1
1148,0
1149,1
1150,1
1151,0
1152,0
1153,1
1154,0
1155,1
1156,0
1157,1
1158,0
1159,1
1160,0
1161,1
1162,1
1163,0
1164,0
1165,0
1166,0
1167,1
1168,0
1169,1
1170,1
1171,0
1172,1
1173,1
1174,0
1175,1
1176,0
1177,0
1178,1
1179,1
1180,0
1181,1
1182,0
1183,1
1184,1
1185,1
1186,0
1187,0
1188,0
1189,1
1190,1
1191,0
1192,0
1193,0
1194,1
1195,1
1196,1
1197,0
1198,0
1199,0
1200,1
1201,0
1202,1
1203,1
1204,1
1205,0
1206,1
1207,0
1208,0
1209,0
1210,1
1211,1
1212,0
1213,1
1214,0
1215,1
1216,1
1217,0
1218,0
1219,1
1220,0
1221,1
1222,0
1223,0
1224,1
1225,1
1226,1
1227,0
1228,0
1229,1
1230,1
1231,0
1232,0
1233,0
1234,0
1235,1
1236,1
1237,0
1238,0
1239,1
1240,1
1241,1
1242,1
1243,0
1244,0
1245,1
1246,1
1247,0
1248,0
1249,0
1250,1
1251,0
1252,1
1253,1
1254,1
1255,0
1256,1
1257,0
1258,1
1259,1
1260,0
1261,1
1262,0
1263,1
1264,1
1265,0
1266,1
1267,0
1268,1
1269,0
1270,1
1271,1
1272,0
1273,1
1274,0
1275,0
1276,1
1277,0
1278,0
1279,1
1280,1
1281,0
1282,0
1283,1
1284,1
1285,1
1286,1
1287,0
1288,0
1289,1
1290,0
1291,1
1292,0
1293,1
1294,0
1295,1
1296,0
1297,0
1298,1
1299,0
1300,0
1301,1
1302,1
1303,0
1304,0
1305,1
1306,1
1307,0
1308,0
1309,0
1310,1
1311,1
1312,1
1313,0
1314,1
1315,0
1316,0
1317,1
1318,0
1319,1
1320,0
1321,0
1322,1
1323,0
1324,1
1325,0
1326,0
1327,0
1328,1
1329,0
1330,1
1331,1
1332,0
1333,0
1334,1
1335,1
1336,0
1337,1
1338,1
1339,1
1340,0
1341,1
1342,0
1343,1
1344,0
1345,0
1346,1
1347,1
1348,1
1349,0
1350,0
1351,0
1352,1
1353,0
1354,1
1355,0
1356,0
1357,1
1358,0
1359,1
1360,1
1361,0
1362,0
1363,0
1364,1
1365,1
1366,1
1367,1
1368,0
1369,0
1370,1
1371,1
1372,1
1373,1
1374,0
1375,0
1376,1
1377,0
1378,1
1379,1
1380,1
1381,0
1382,0
1383,1
1384,1
1385,0
1386,0
1387,0
1388,1
1389,1
1390,0
1391,0
1392,1
1393,0
1394,1
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,1
1409,1
1410,0
1411,0
1412,0
1413,1
1414,1
1415,1
1416,0
1417,1
1418,0
1419,1
1420,0
1421,1
1422,0
1423,0
1424,1
1425,1
1426,1
1427,1
1428,0
1429,1
1430,0
1431,0
1432,1
1433,1
1434,0
1435,0
1436,1
1437,1
1438,0
1439,1
1440,1
1441,0
1442,0
1443,1
1444,0
1445,1
1446,0
1447,0
1448,1
1449,1
1450,0
1451,0
1452,1
1453,1
1454,0
1455,0
1456,1
1457,1
1458,0
1459,0
1460,1
1461,0
1462,1
1463,0
1464,1
1465,0
1466,1
1467,1
1468,0
1469,1
1470,0
1471,0
1472,1
1473,1
1474,0
1475,0
1476,0
1477,0
1478,1
1479,1
1480,1
1481,0
1482,1
1483,1
1484,0
1485,0
1486,0
1487,1
1488,0
1489,1
1490,1
1491,0
1492,0
1493,1
1494,1
1495,1
1496,0
1497,1
1498,1
1499,0
1500,0
1501,0
1502,1
1503,0
1504,1
1505,1
1506,0
1507,1
1508,1
1509,0
1510,0
1511,1
1512,1
1513,0
1514,0
1515,1
1516,0
1517,1
1518,0
1519,1
1520,0
1521,1
1522,0
1523,0
1524,1
1525,1
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,1
1533,1
1534,0
1535,1
1536,1
1537,0
1538,0
1539,1
1540,0
1541,1
1542,0
1543,0
1544,1
1545,1
1546,1
1547,1
1548,0
1549,0
1550,1
1551,1
1552,0
1553,0
1554,1
1555,1
1556,0
1557,1
1558,0
1559,0
1560,0
1561,1
1562,1
1563,0
1564,1
1565,1
1566,1
1567,0
1568,0
1569,1
1570,1
1571,0
1572,1
1573,0
1574,0
1575,1
1576,1
1577,1
1578,1
1579,0
1580,1
1581,1
1582,0
1583,0
1584,0
1585,1
1586,0
1587,1
1588,0
1589,0
1590,1
1591,0
1592,1
1593,1
1594,0
1595,0
1596,1
1597,1
1598,0
1599,0
1600,0
1601,0
1602,1
1603,1
1604,0
1605,0
1606,0
1607,1
1608,1
1609,1
1610,1
1611,0
1612,0
1613,1
1614,0
1615,1
1616,1
1617,0
1618,1
1619,1
1620,0
1621,0
1622,1
1623,0
1624,0
1625,1
1626,1
1627,0
1628,0
1629,1
1630,1
1631,1
1632,0
1633,0
1634,0
1635,1
1636,1
1637,1
1638,0
1639,0
1640,1
1641,1
1642,1
1643,1
1644,0
1645,0
1646,1
1647,0
1648,1
1649,1
1650,0
1651,1
1652,1
1653,0
1654,0
1655,1
1656,1
1657,0
1658,0
1659,0
1660,1
1661,0
1662,0
1663,1
1664,1
1665,0
1666,0
1667,1
1668,0
1669,0
1670,1
1671,0
1672,1
1673,1
1674,0
1675,0
1676,1
1677,1
1678,0
1679,0
1680,1
1681,1
1682,0
1683,0
1684,1
1685,1
1686,0
1687,0
1688,0
1689,0
1690,1
1691,1
1692,1
1693,0
1694,1
1695,0
1696,1
1697,1
1698,0
1699,0
1700,1
1701,1
1702,0
1703,1
1704,0
1705,0
1706,0
1707,1
1708,0
1709,0
1710,1
1711,1
1712,1
1713,0
1714,0
1715,1
1716,1
1717,0
1718,1
1719,0
1720,0
1721,1
1722,1
1723,0
1724,0
1725,0
1726,1
1727,1
1728,1
1729,0
1730,1
1731,1
1732,0
1733,1
1734,0
1735,0
1736,0
1737,1
1738,1
1739,0
1740,1
1741,1
1742,0
1743,0
1744,1
1745,1
1746,0
1747,1
1748,0
1749,1
1750,0
1751,1
1752,1
1753,0
1754,1
1755,0
1756,0
1757,0
1758,1
1759,1
1760,0
1761,1
1762,0
1763,1
1764,0
1765,0
1766,0
1767,1
1768,0
1769,1
1770,1
1771,0
1772,0
1773,1
1774,0
1775,1
1776,1
1777,1
1778,0
1779,1
1780,0
1781,0
1782,1
1783,0
1784,1
1785,1
1786,1
1787,0
1788,1
1789,0
1790,1
1791,1
1792,0
1793,0
1794,1
1795,1
1796,0
1797,1
1798,1
1799,0
1800,1
1801,1
1802,1
1803,0
1804,1
1805,1
1806,0
1807,0
1808,1
1809,0
1810,1
1811,0
1812,1
1813,1
1814,0
1815,0
1816,0
1817,1
1818,1
1819,1
1820,0
1821,0
1822,1
1823,1
1824,0
1825,1
1826,1
1827,0
1828,0
1829,1
1830,1
1831,0
1832,0
1833,1
1834,0
1835,1
1836,1
1837,0
1838,1
1839,1
1840,0
1841,1
1842,0
1843,0
1844,0
1845,1
1846,1
1847,0
1848,0
1849,0
1850,1
1851,0
1852,1
1853,1
1854,1
1855,0
1856,1
1857,1
1858,0
1859,0
1860,1
1861,0
1862,1
1863,0
1864,1
1865,1
1866,0
1867,1
1868,1
1869,0
1870,0
1871,0
1872,1
1873,1
1874,0
1875,0
1876,1
1877,1
1878,1
1879,0
1880,0
1881,1
1882,1
1883,0
1884,0
1885,0
1886,1
1887,1
1888,1
1889,0
1890,1
1891,0
1892,1
1893,1
1894,0
1895,1
1896,1
1897,0
1898,0
1899,1
1900,1
1901,1
1902,0
1903,0
1904,1
1905,1
1906,0
1907,0
1908,1
1909,1
1910,0
1911,1
1912,1
1913,0
1914,0
1915,0
1916,0
1917,1
1918,1
1919,1
1920,0
1921,1
1922,0
1923,0
1924,1
1925,1
1926,1
1927,0
1928,0
1929,0
1930,1
1931,1
1932,0
1933,0
1934,1
1935,0
1936,1
1937,1
1938,0
1939,1
1940,0
1941,1
1942,1
1943,0
1944,1
1945,1
1946,0
1947,1
1948,1
1949,0
1950,0
1951,0
1952,0
1953,1
1954,0
1955,1
1956,1
1957,0
1958,0
1959,1
1960,1
1961,1
1962,0
1963,0
1964,0
1965,1
1966,1
1967,0
1968,0
1969,1
1970,1
1971,0
1972,1
1973,1
1974,1
1975,0
1976,0
1977,1
1978,0
1979,1
1980,1
1981,0
1982,1
1983,0
1984,1
1985,1
1986,0
1987,0
1988,1
1989,0
1990,1
1991,0
1992,1
1993,0
1994,0
1995,0
1996,0
1997,1
1998,0
1999,0
2000,1
2001,0
2002,0
2003,0
2004,0
2005,0
2006,1
2007,1
2008,0
2009,0
2010,1
2011,1
2012,0
2013,0
2014,1
2015,1
2016,0
2017,1
2018,0
2019,1
2020,0
2021,1
2022,0
2023,0
2024,1
2025,0
2026,1
2027,0
2028,1
2029,0
2030,0
2031,0
2032,1
2033,1
2034,0
2035,1
2036,0
2037,1
2038,1
2039,0
2040,0
2041,1
2042,1
2043,0
2044,1
2045,0
2046,0
2047,0
2048,0
2049,0
2050,1
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,1
2058,1
2059,0
2060,0
2061,0
2062,1
2063,0
2064,0
2065,1
2066,0
2067,1
2068,0
2069,0
2070,1
2071,1
2072,1
2073,0
2074,1
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,1
2082,0
2083,1
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,1
2093,1
2094,0
2095,1
2096,1
2097,1
2098,0
2099,0
2100,1
2101,0
2102,1
2103,0
2104,1
2105,1
2106,1
2107,0
2108,1
2109,1
2110,0
2111,0
2112,1
2113,1
2114,0
2115,0
2116,1
2117,1
2118,0
2119,0
2120,0
2121,1
2122,0
2123,0
2124,1
2125,1
2126,1
2127,0
2128,1
2129,0
2130,0
2131,1
2132,1
2133,0
2134,0
2135,0
2136,1
2137,1
2138,1
2139,0
2140,0
2141,1
2142,1
2143,0
2144,0
2145,0
2146,0
2147,0
2148,1
2149,0
2150,1
2151,0
2152,1
2153,0
2154,1
2155,0
2156,1
2157,1
2158,0
2159,0
2160,1
2161,0
2162,1
2163,1
2164,0
2165,0
2166,1
2167,0
2168,1
2169,0
2170,0
2171,1
2172,0
2173,0
2174,1
2175,0
2176,1
2177,1
2178,0
2179,1
2180,1
2181,0
2182,0
2183,0
2184,1
2185,1
2186,0
2187,0
2188,1
2189,0
2190,0
2191,1
2192,0
2193,1
2194,1
2195,1
2196,0
2197,1
2198,0
2199,0
2200,1
2201,0
2202,0
2203,1
2204,1
2205,1
2206,1
2207,0
2208,0
2209,1
2210,1
2211,0
2212,0
2213,0
2214,0
2215,1
2216,1
2217,1
2218,0
2219,1
2220,1
2221,0
2222,0
2223,0
2224,0
2225,1
2226,0
2227,0
2228,0
2229,0
2230,1
2231,0
2232,1
2233,0
2234,1
2235,1
2236,0
2237,0
2238,0
2239,1
2240,0
2241,1
2242,1
2243,0
2244,0
2245,0
2246,1
2247,0
2248,0
2249,1
2250,1
2251,0
2252,0
2253,0
2254,0
2255,0
2256,1
2257,1
2258,1
2259,0
2260,0
2261,1
2262,1
2263,0
2264,0
2265,0
2266,0
2267,1
2268,0
2269,1
2270,0
2271,0
2272,1
2273,1
2274,1
2275,0
2276,0
2277,0
2278,0
2279,1
2280,0
2281,0
2282,1
2283,1
2284,0
2285,0
2286,0
2287,1
2288,0
2289,1
2290,1
2291,0
2292,0
2293,1
2294,1
2295,0
2296,0
2297,1
2298,1
2299,0
2300,0
2301,1
2302,1
2303,0
2304,0
2305,0
2306,0
2307,1
2308,1
2309,0
2310,0
2311,1
2312,1
2313,0
2314,0
2315,1
2316,1
2317,0
2318,1
2319,1
2320,0
2321,0
2322,0
2323,0
2324,1
2325,1
2326,1
2327,0
2328,0
2329,0
2330,1
2331,1
2332,0
2333,0
2334,1
2335,1
2336,1
2337,0
2338,0
2339,1
2340,1
2341,1
2342,0
2343,1
2344,0
2345,0
2346,1
2347,1
2348,0
2349,0
2350,1
2351,0
2352,0
2353,1
2354,1
2355,0
2356,0
2357,1
2358,0
2359,0
2360,1
2361,1
2362,1
2363,0
2364,1
2365,0
2366,1
2367,1
2368,1
2369,0
2370,1
2371,0
2372,1
2373,1
2374,0
2375,0
2376,1
2377,0
2378,0
2379,1
2380,1
2381,1
2382,0
2383,1
2384,0
2385,1
2386,0
2387,1
2388,1
2389,1
2390,0
2391,0
2392,1
2393,1
2394,0
2395,0
2396,1
2397,0
2398,0
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,1
2407,1
2408,1
2409,0
2410,0
2411,1
2412,0
2413,0
2414,1
2415,0
2416,1
2417,1
2418,1
2419,0
2420,0
2421,0
2422,0
2423,1
2424,1
2425,0
2426,1
2427,0
2428,1
2429,1
2430,0
2431,1
2432,0
2433,1
2434,0
2435,0
2436,1
2437,0
2438,0
2439,0
2440,1
2441,1
2442,0
2443,0
2444,0
2445,1
2446,1
2447,1
2448,1
2449,0
2450,0
2451,1
2452,0
2453,1
2454,0
2455,0
2456,1
2457,1
2458,0
2459,1
2460,1
2461,0
2462,1
2463,0
2464,1
2465,1
2466,1
2467,0
2468,0
2469,0
2470,1
2471,1
2472,1
2473,1
2474,0
2475,1
2476,0
2477,0
2478,0
2479,1
2480,0
2481,1
2482,1
2483,1
2484,0
2485,1
2486,0
2487,0
2488,1
2489,0
2490,1
2491,1
2492,0
2493,0
2494,0
2495,1
2496,0
2497,1
2498,1
2499,1
2500,0
2501,1
2502,0
2503,0
2504,0
2505,1
2506,1
2507,0
2508,0
2509,0
2510,1
2511,1
2512,0
2513,0
2514,1
2515,0
2516,1
2517,0
2518,0
2519,0
2520,1
2521,0
2522,1
2523,0
2524,1
2525,1
2526,1
2527,0
2528,0
2529,1
2530,0
2531,1
2532,0
2533,1
2534,0
2535,1
2536,0
2537,0
2538,1
2539,0
2540,0
2541,1
2542,1
2543,1
2544,0
2545,0
2546,0
2547,1
2548,1
2549,0
2550,0
2551,0
2552,0
2553,1
2554,1
2555,0
2556,0
2557,1
2558,0
2559,1
2560,0
2561,1
2562,1
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,1
2570,1
2571,1
2572,0
2573,1
2574,1
2575,0
2576,0
2577,0
2578,1
2579,0
2580,0
2581,0
2582,0
2583,1
2584,0
2585,0
2586,1
2587,1
2588,0
2589,0
2590,1
2591,1
2592,0
2593,0
2594,1
2595,0
2596,1
2597,0
2598,1
2599,0
2600,0
2601,0
2602,1
2603,1
2604,0
2605,1
2606,1
2607,0
2608,1
2609,0
2610,0
2611,0
2612,1
2613,1
2614,0
2615,0
2616,1
2617,0
2618,0
2619,0
2620,1
2621,1
2622,0
2623,0
2624,0
2625,1
2626,0
2627,1
2628,1
2629,1
2630,0
2631,0
2632,1
2633,0
2634,0
2635,1
2636,1
2637,0
2638,1
2639,0
2640,1
2641,0
2642,1
2643,0
2644,1
2645,0
2646,0
2647,1
2648,0
2649,0
2650,1
2651,1
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,1
2659,0
2660,1
2661,1
2662,0
2663,0
2664,1
2665,1
2666,0
2667,0
2668,1
2669,0
2670,0
2671,0
2672,1
2673,1
2674,0
2675,1
2676,0
2677,0
2678,1
2679,0
2680,0
2681,1
2682,1
2683,1
2684,1
2685,0
2686,0
2687,0
2688,1
2689,0
2690,1
2691,1
2692,0
2693,0
2694,0
2695,0
2696,1
2697,0
2698,0
2699,1
2700,1
2701,0
2702,0
2703,1
2704,1
2705,1
2706,1
2707,0
2708,0
2709,1
2710,0
2711,1
2712,1
2713,1
2714,0
2715,0
2716,0
2717,1
2718,1
2719,0
2720,1
2721,0
2722,0
2723,1
2724,1
2725,1
2726,0
2727,0
2728,1
2729,0
2730,1
2731,1
2732,0
2733,0
2734,1
2735,1
2736,0
2737,0
2738,1
2739,0
2740,0
2741,1
2742,1
2743,0
2744,1
2745,1
2746,0
2747,0
2748,1
2749,1
2750,0
2751,0
2752,1
2753,1
2754,1
2755,0
2756,0
2757,0
2758,0
2759,0
2760,1
2761,0
2762,1
2763,0
2764,1
2765,1
2766,1
2767,0
2768,1
2769,0
2770,0
2771,1
2772,0
2773,1
2774,1
2775,0
2776,1
2777,1
2778,0
2779,1
2780,1
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,1
2788,0
2789,0
2790,0
2791,0
2792,1
2793,0
2794,0
2795,0
2796,1
2797,0
2798,0
2799,1
2800,1
2801,0
2802,0
2803,0
2804,0
2805,0
2806,0
2807,1
2808,1
2809,0
2810,1
2811,0
2812,0
2813,0
2814,1
2815,0
2816,0
2817,0
2818,0
2819,1
2820,0
2821,1
2822,0
2823,0
2824,1
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,1
2848,0
2849,0
2850,0
2851,1
2852,0
2853,0
2854,0
2855,1
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,1
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,1
2878,0
2879,0
2880,0
2881,0
2882,0
2883,1
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,1
2895,0
2896,0
2897,1
2898,0
2899,0
2900,1
2901,0
2902,0
2903,1
2904,0
2905,1
2906,0
2907,1
2908,0
2909,0
2910,0
2911,1
2912,1
2913,0
2914,1
2915,1
2916,1
2917,0
2918,0
2919,1
2920,0
2921,1
2922,1
2923,0
2924,0
2925,1
2926,1
2927,1
2928,0
2929,0
2930,0
2931,0
2932,1
2933,1
2934,1
2935,0
2936,1
2937,0
2938,1
2939,1
2940,0
2941,1
2942,1
2943,0
2944,0
2945,0
2946,1
2947,0
2948,1
2949,0
2950,0
2951,1
2952,1
2953,0
2954,0
2955,0
2956,0
2957,1
2958,1
2959,0
2960,1
2961,0
2962,0
2963,1
2964,1
2965,0
2966,1
2967,1
2968,0
2969,0
2970,0
2971,0
2972,1
2973,1
2974,0
